,user_id,age,gender,education_level,country,test_run_id,battery_id,time_of_day,subtest_27,subtest_28,subtest_29,subtest_30,subtest_32,subtest_33,subtest_36,subtest_37,subtest_38,subtest_39,subtest_40,model_A_scores,model_B_scores,model_C_scores,Model_C_probabilities,Model_C_label,Model_A_probabilities,Model_A_label,Model_B_probabilities,Model_B_label
1026,26127181,58.0,f,High school diploma / GED,US,330421,26,17,0.6666666666666666,0.3333333333333332,0.0999999999999999,0.1904761904761904,0.3097014925373134,0.4285714285714285,0.4545454545454545,0.6363636363636364,0.5441176470588236,0.941860465116279,0.8052631578947369,0.457622114153926,0.5224705990024109,0.4750526087398201,0.0,0,0.0,0,0.0,0
1027,11060823,28.0,f,High school diploma / GED,US,691869,26,5,0.6666666666666666,0.5,0.3,0.0952380952380952,0.6119402985074627,0.2857142857142856,0.7272727272727273,0.1818181818181818,0.9411764705882352,0.9244186046511628,0.8894736842105263,0.5332048424393765,0.5216896909242249,0.6504948629251827,0.0,0,0.0,0,0.0,0
1028,35776761,44.0,f,Professional degree,CA,347023,26,20,0.5555555555555555,0.5,0.4666666666666667,0.3809523809523809,0.6268656716417911,0.1428571428571428,0.5454545454545454,0.3636363636363636,0.6764705882352942,0.8953488372093021,0.9263157894736842,0.5440190484097371,0.5213927857834746,0.6002418559407098,0.0,0,0.0,0,0.0,0
1029,9334084,57.0,m,Master's degree,US,323028,26,17,0.6666666666666666,0.3333333333333332,0.6,0.0,0.7444029850746269,0.1428571428571428,0.6363636363636364,0.3636363636363636,0.6176470588235294,0.9011627906976742,0.8578947368421053,0.5744721690947154,0.5211388357613821,0.5935488445410133,0.0,0,0.0,0,0.0,0
1030,14490460,46.0,m,College degree,US,426017,26,8,0.4444444444444444,0.6666666666666665,0.4666666666666667,0.3333333333333333,0.7854477611940298,0.4285714285714285,0.4545454545454545,0.3636363636363636,0.6029411764705883,0.9127906976744184,0.8736842105263158,0.5390467116183597,0.5204608530325012,0.6345022769290611,0.0,0,0.0,0,0.0,0
1031,16382764,66.0,m,College degree,US,52543,26,17,0.4444444444444444,0.0,0.4666666666666667,0.3333333333333333,0.4384328358208955,0.1428571428571428,0.6363636363636364,0.5454545454545454,0.5147058823529412,0.9302325581395348,0.7,0.4661770624230044,0.5203184765644185,0.4745825838355495,0.0,0,0.0,0,0.0,0
1032,36210014,53.0,m,College degree,US,300102,26,14,0.6666666666666666,0.3333333333333332,0.5333333333333333,0.4761904761904761,0.7444029850746269,0.2857142857142856,0.6363636363636364,0.1818181818181818,0.6470588235294118,0.9186046511627906,0.9578947368421052,0.5962157740419797,0.5198521376783435,0.6345081357627874,0.0,0,0.0,0,0.0,0
1033,29051994,63.0,m,College degree,US,204820,26,15,0.7777777777777778,0.5,0.5666666666666667,0.5238095238095237,0.8134328358208955,0.2857142857142856,0.4545454545454545,0.2727272727272727,0.5882352941176471,0.9302325581395348,0.8894736842105263,0.6381350322137915,0.514700688779448,0.6495797693126112,0.0,0,0.0,0,0.0,0
1034,38422687,60.0,f,Associate's degree,US,299900,26,17,0.7777777777777778,0.1666666666666666,0.4,0.238095238095238,0.4794776119402986,0.2857142857142856,0.6363636363636364,0.3636363636363636,0.6176470588235294,0.8488372093023255,0.8578947368421053,0.5491261865214246,0.5135706309658692,0.5329955651186347,0.0,0,0.0,0,0.0,0
1035,8641531,18.0,f,Some high school,AU,95421,26,11,0.7777777777777778,0.3333333333333332,0.0666666666666666,0.1904761904761904,0.7555970149253731,0.2857142857142856,0.6363636363636364,0.3636363636363636,0.5441176470588236,0.8779069767441859,0.7947368421052632,0.4812323209836496,0.5123434320947607,0.5722863644916001,0.0,0,0.0,0,0.0,0
1036,39029335,31.0,m,High school diploma / GED,US,275747,26,7,0.5555555555555555,0.6666666666666665,0.5666666666666667,0.1904761904761904,0.6455223880597015,0.4285714285714285,0.6363636363636364,0.1818181818181818,0.5147058823529412,0.9534883720930232,0.8526315789473684,0.5727156997824459,0.5119076189743651,0.5803169094205299,0.0,0,0.0,0,0.0,0
1037,36207502,52.0,m,College degree,US,872,26,14,0.5555555555555555,0.5,0.4666666666666667,0.0,0.7220149253731344,0.4285714285714285,0.5454545454545454,0.3636363636363636,0.5294117647058824,0.8662790697674417,0.8842105263157894,0.5310227495549681,0.5083964869287054,0.576863643126327,0.0,0,0.0,0,0.0,0
1038,34073116,46.0,f,College degree,US,586949,26,19,0.6666666666666666,0.1666666666666666,0.6,0.2857142857142857,0.542910447761194,0.2857142857142856,0.5454545454545454,0.4545454545454545,0.4558823529411764,0.9069767441860463,0.6578947368421053,0.560541726646997,0.5072083933136637,0.5069669534541378,0.0,0,0.0,0,0.0,0
1039,10200948,58.0,f,Master's degree,US,732926,26,10,0.6666666666666666,0.0,0.4333333333333333,0.4285714285714285,0.7723880597014926,0.1428571428571428,0.1818181818181818,0.8181818181818182,0.573529411764706,0.9127906976744184,0.6631578947368422,0.5265069463132994,0.5065069463132994,0.5756904406065391,0.0,0,0.0,0,0.0,0
1040,31055758,68.0,f,Some college,US,715098,26,14,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.1904761904761904,0.2817164179104479,0.0,0.6363636363636364,0.5454545454545454,0.4411764705882353,0.9302325581395348,0.8368421052631578,0.4363324818832734,0.5060294515802432,0.4142443929163434,0.0,0,0.0,0,0.0,0
1041,37593882,54.0,f,Some college,US,669955,26,1,0.7777777777777778,0.1666666666666666,0.4333333333333333,0.0476190476190476,0.5074626865671642,0.2857142857142856,0.7272727272727273,0.2727272727272727,0.5588235294117647,0.8895348837209301,0.868421052631579,0.547214334598756,0.5049921123765339,0.5182493555723195,0.0,0,0.0,0,0.0,0
1042,30355352,61.0,f,Master's degree,US,473981,26,17,0.5555555555555555,0.3333333333333332,0.3333333333333333,0.5714285714285714,0.5988805970149254,0.0,0.5454545454545454,0.3636363636363636,0.6470588235294118,0.9593023255813952,0.8526315789473684,0.4997672267846513,0.5038076308250553,0.5711773331157409,0.0,0,0.0,0,0.0,0
1043,35814179,54.0,m,High school diploma / GED,US,533138,26,19,0.5555555555555555,0.5,0.4666666666666667,0.3809523809523809,0.6865671641791045,0.2857142857142856,0.5454545454545454,0.2727272727272727,0.5882352941176471,0.9360465116279068,0.8421052631578947,0.5442559219702634,0.5034478411621824,0.5947719691851692,0.0,0,0.0,0,0.0,0
1044,38354479,57.0,f,Some college,US,713408,26,9,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.0476190476190476,0.4477611940298507,0.2857142857142856,0.5454545454545454,0.4545454545454545,0.7205882352941176,0.9127906976744184,0.8736842105263158,0.5013221532287443,0.5013221532287443,0.534992039093538,0.0,0,0.0,0,0.0,0
1045,34320104,27.0,m,College degree,US,259728,26,18,0.6666666666666666,0.5,0.2333333333333333,0.3333333333333333,0.6753731343283582,0.4285714285714285,0.4545454545454545,0.3636363636363636,0.573529411764706,0.9302325581395348,0.8368421052631578,0.51766543229546,0.5013017959318237,0.5874459415140728,0.0,0,0.0,0,0.0,0
1046,38071726,56.0,f,Some college,US,146289,26,20,0.5555555555555555,0.1666666666666666,0.3666666666666667,0.5714285714285714,0.1529850746268657,0.0,0.6363636363636364,0.4545454545454545,0.573529411764706,0.8953488372093021,0.6894736842105262,0.4666090943902802,0.500346468127654,0.4274675472241502,0.0,0,0.0,0,0.0,0
1047,38981873,32.0,f,College degree,US,415495,26,0,0.6666666666666666,0.5,0.5,0.3809523809523809,0.6268656716417911,0.2857142857142856,0.4545454545454545,0.2727272727272727,0.5882352941176471,0.941860465116279,0.9315789473684212,0.5787919812652353,0.4909131933864474,0.5884788410837896,0.0,0,0.0,0,0.0,0
1048,38958891,38.0,f,College degree,CA,220121,26,13,0.6666666666666666,0.3333333333333332,0.4333333333333333,0.2857142857142857,0.8656716417910448,0.0,0.0,0.8181818181818182,0.6323529411764707,0.9534883720930232,0.9263157894736842,0.5469885563458621,0.4906249199822257,0.6265934729393652,0.0,0,0.0,0,0.0,0
1049,11107441,43.0,m,Some college,AU,139352,26,14,0.6666666666666666,0.5,0.5333333333333333,0.2857142857142857,0.8115671641791045,0.5714285714285714,0.4545454545454545,0.1818181818181818,0.6029411764705883,0.8953488372093021,0.9473684210526316,0.6025348560634657,0.4898075833361932,0.6454365241934044,0.0,0,0.0,0,0.0,0
1050,32195239,25.0,m,High school diploma / GED,US,381970,26,15,0.7777777777777778,0.6666666666666665,0.4333333333333333,0.0476190476190476,0.6940298507462687,0.4285714285714285,0.3636363636363636,0.2727272727272727,0.9705882352941176,0.9709302325581394,0.8526315789473684,0.6032280485456447,0.4882785535961496,0.6939294435314995,0.0,0,0.0,0,0.0,0
1051,36025342,63.0,m,Some college,US,218282,26,22,0.6666666666666666,0.5,0.1666666666666666,0.3333333333333333,0.7481343283582089,0.2857142857142856,0.5454545454545454,0.2727272727272727,0.6029411764705883,0.883720930232558,0.7842105263157895,0.490982391708612,0.4879520886783089,0.5945308260077048,0.0,0,0.0,0,0.0,0
1052,39132340,19.0,f,Some college,US,486574,26,19,0.6666666666666666,0.3333333333333332,0.4666666666666667,0.3333333333333333,0.710820895522388,0.2857142857142856,0.4545454545454545,0.2727272727272727,0.7352941176470589,0.9651162790697674,0.9105263157894736,0.5687541920579541,0.4875420708458328,0.6313105280251767,0.0,0,0.0,0,0.0,0
1053,28041346,67.0,m,Associate's degree,US,161643,26,17,0.5555555555555555,0.3333333333333332,0.3666666666666667,0.3333333333333333,0.6138059701492538,0.1428571428571428,0.7272727272727273,0.2727272727272727,0.3676470588235294,0.755813953488372,0.7052631578947368,0.471540764560877,0.4870963201164326,0.4833869259109892,0.0,0,0.0,0,0.0,0
1054,34497604,44.0,f,Master's degree,US,541209,26,22,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.0476190476190476,0.7220149253731344,0.1428571428571428,0.6363636363636364,0.3636363636363636,0.4852941176470588,0.8779069767441859,0.7894736842105263,0.4868981720321078,0.4868981720321078,0.5283599806361463,0.0,0,0.0,0,0.0,0
1055,8412478,37.0,m,Some college,US,581395,26,19,0.7777777777777778,0.3333333333333332,0.7333333333333334,0.1904761904761904,0.7723880597014926,0.2857142857142856,0.3636363636363636,0.2727272727272727,0.8529411764705883,0.9767441860465116,0.9315789473684212,0.660727855338235,0.4857783603887401,0.6835714803504289,0.0,0,0.0,0,0.0,0
1056,36569039,51.0,f,College degree,CA,27880,26,19,0.6666666666666666,0.5,0.2666666666666666,0.238095238095238,0.6958955223880597,0.2857142857142856,0.4545454545454545,0.3636363636363636,0.4999999999999999,0.9360465116279068,0.8157894736842105,0.5075150446819298,0.4844847416516268,0.560027482492875,0.0,0,0.0,0,0.0,0
1057,2049199,56.0,f,Professional degree,US,541711,26,13,0.5555555555555555,0.1666666666666666,0.3,0.3333333333333333,0.6772388059701493,0.1428571428571428,0.4545454545454545,0.4545454545454545,0.4999999999999999,0.9302325581395348,0.9052631578947368,0.4731024283226551,0.4838094990297259,0.5374390784055739,0.0,0,0.0,0,0.0,0
1058,38442140,56.0,m,Master's degree,US,500056,26,9,0.6666666666666666,0.5,0.4,0.238095238095238,0.455223880597015,0.2857142857142856,0.4545454545454545,0.3636363636363636,0.7058823529411765,0.8662790697674417,0.7842105263157895,0.5327747642459643,0.4830777945489946,0.5516626776202693,0.0,0,0.0,0,0.0,0
1059,21465815,33.0,f,Some college,US,196917,26,17,0.5555555555555555,0.3333333333333332,0.3,0.1904761904761904,0.7630597014925373,0.2857142857142856,0.3636363636363636,0.3636363636363636,1.0,0.9825581395348836,0.9157894736842104,0.5076474742485837,0.481990908592018,0.68914830343598,0.0,0,0.0,0,0.0,0
1060,38630057,67.0,m,College degree,US,65144,26,12,0.5555555555555555,0.1666666666666666,0.3,0.2857142857142857,0.7425373134328358,0.2857142857142856,0.4545454545454545,0.4545454545454545,0.4411764705882353,0.883720930232558,0.8157894736842105,0.4708794761702383,0.481586546877309,0.5365111218633414,0.0,0,0.0,0,0.0,0
1061,30157747,33.0,m,Some college,US,307627,26,21,0.7777777777777778,0.5,0.3,0.4285714285714285,0.5373134328358209,0.1428571428571428,0.4545454545454545,0.2727272727272727,0.7205882352941176,0.9360465116279068,0.8947368421052632,0.5500914095371866,0.4799903994361764,0.5861161876076187,0.0,0,0.0,0,0.0,0
1062,32045105,48.0,f,Some college,US,757410,26,3,0.7777777777777778,0.1666666666666666,0.3,0.5714285714285714,0.6791044776119403,0.1428571428571428,0.5454545454545454,0.2727272727272727,0.573529411764706,0.8953488372093021,0.736842105263158,0.5300566875364203,0.4781374956172283,0.5650279098561939,0.0,0,0.0,0,0.0,0
1063,28399626,64.0,m,Master's degree,US,516594,26,20,0.5555555555555555,0.1666666666666666,0.5,0.3809523809523809,0.3283582089552239,0.1428571428571428,0.4545454545454545,0.4545454545454545,0.5147058823529412,0.9186046511627906,0.868421052631579,0.5063405073007525,0.4770475780078232,0.4638422144512745,0.0,0,0.0,0,0.0,0
1064,17193875,90.0,f,High school diploma / GED,US,488664,26,10,0.7777777777777778,0.1666666666666666,0.2333333333333333,0.1428571428571428,0.4794776119402986,0.1428571428571428,0.8181818181818182,0.1818181818181818,0.4558823529411764,0.8313953488372092,0.7526315789473684,0.4768212685321972,0.4745990463099749,0.4616710392862699,0.0,0,0.0,0,0.0,0
1065,38240283,43.0,m,College degree,AU,208326,26,15,0.6666666666666666,0.3333333333333332,0.4,0.0476190476190476,0.4645522388059702,0.2857142857142856,0.5454545454545454,0.3636363636363636,0.4558823529411764,0.8488372093023255,0.8368421052631578,0.5051645655355789,0.4736494140204274,0.4759181505516748,0.0,0,0.0,0,0.0,0
1066,34230807,55.0,m,Some college,CA,99857,26,20,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.0476190476190476,0.6455223880597015,0.1428571428571428,0.4545454545454545,0.4545454545454545,0.6176470588235294,0.9360465116279068,0.8315789473684211,0.491411037557406,0.4732292193755878,0.5440449269340522,0.0,0,0.0,0,0.0,0
1067,14950556,47.0,f,College degree,US,262713,26,17,0.5555555555555555,0.3333333333333332,0.2333333333333333,0.1428571428571428,0.0,0.1428571428571428,0.6363636363636364,0.4545454545454545,0.4558823529411764,0.8255813953488371,0.7526315789473684,0.4118905814987246,0.472294621902765,0.3452892743091821,0.0,0,0.0,0,0.0,0
1068,32322421,54.0,m,College degree,US,596412,26,16,0.6666666666666666,0.5,0.3,0.1428571428571428,0.6156716417910448,0.2857142857142856,0.5454545454545454,0.3636363636363636,0.4999999999999999,0.9127906976744184,0.4052631578947369,0.4833188744695509,0.4718037229543993,0.5131198694944265,0.0,0,0.0,0,0.0,0
1069,38809751,27.0,m,High school diploma / GED,US,202052,26,21,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0476190476190476,0.6921641791044776,0.2857142857142856,0.6363636363636364,0.2727272727272727,0.4999999999999999,0.9186046511627906,0.8473684210526315,0.4550194047565665,0.4701709199080817,0.5267855739107953,0.0,0,0.0,0,0.0,0
1070,32807468,54.0,f,High school diploma / GED,US,460591,26,18,0.7777777777777778,0.3333333333333332,0.3,0.0476190476190476,0.2238805970149253,0.2857142857142856,0.5454545454545454,0.3636363636363636,0.5882352941176471,0.883720930232558,0.8052631578947369,0.5027329566302411,0.4689955828928673,0.4496005793012,0.0,0,0.0,0,0.0,0
1071,27925052,75.0,f,Ph.D.,US,394475,26,14,0.5555555555555555,0.1666666666666666,0.2333333333333333,0.238095238095238,0.4384328358208955,0.1428571428571428,0.5454545454545454,0.4545454545454545,0.4852941176470588,0.8081395348837208,0.7578947368421053,0.4255119023546745,0.4677341245768968,0.4524795152704876,0.0,0,0.0,0,0.0,0
1072,38943052,60.0,m,Master's degree,US,30823,26,22,0.6666666666666666,0.5,0.5333333333333333,0.3333333333333333,0.5839552238805971,0.2857142857142856,0.4545454545454545,0.1818181818181818,0.573529411764706,0.9244186046511628,0.8736842105263158,0.5720143157395154,0.4592870430122428,0.5635112428685761,0.0,0,0.0,0,0.0,0
1073,39018986,50.0,m,College degree,US,516308,26,15,0.5555555555555555,0.3333333333333332,0.1333333333333333,0.0,0.5671641791044776,0.1428571428571428,0.5454545454545454,0.4545454545454545,0.5588235294117647,0.8662790697674417,0.4947368421052631,0.3933470069019831,0.4555692291242054,0.4807667708274538,0.0,0,0.0,0,0.0,0
1074,39110089,50.0,m,Some college,US,428840,26,19,0.5555555555555555,0.3333333333333332,0.4666666666666667,0.4761904761904761,0.746268656716418,0.2857142857142856,0.3636363636363636,0.2727272727272727,0.5294117647058824,0.9534883720930232,0.8157894736842105,0.5301900047583105,0.4530182875865933,0.580881644598326,0.0,0,0.0,0,0.0,0
1075,28872914,53.0,f,Master's degree,US,17102,26,21,0.5555555555555555,0.3333333333333332,0.4,0.4285714285714285,0.6548507462686567,0.1428571428571428,0.4545454545454545,0.2727272727272727,0.5441176470588236,0.8372093023255813,0.8368421052631578,0.4963767769408145,0.4507202112842488,0.5450593444951994,0.0,0,0.0,0,0.0,0
1076,19102072,45.0,f,High school diploma / GED,US,373421,26,9,0.6666666666666666,0.1666666666666666,0.1333333333333333,0.0952380952380952,0.7182835820895522,0.1428571428571428,0.3636363636363636,0.4545454545454545,0.4852941176470588,0.941860465116279,0.8789473684210526,0.4401860845396237,0.4438224481759873,0.5209016244869459,0.0,0,0.0,0,0.0,0
1077,19211409,67.0,m,Professional degree,US,142441,26,12,0.5555555555555555,0.1666666666666666,0.3666666666666667,0.2857142857142857,0.5167910447761194,0.1428571428571428,0.4545454545454545,0.3636363636363636,0.5588235294117647,0.8255813953488371,0.8,0.4640465933357239,0.4432385125276431,0.4947250637288563,0.0,0,0.0,0,0.0,0
1078,27690600,26.0,m,College degree,US,707670,26,22,0.7777777777777778,0.5,0.4,0.4285714285714285,0.7182835820895522,0.1428571428571428,0.3636363636363636,0.1818181818181818,0.573529411764706,0.9534883720930232,0.9052631578947368,0.5694440777484052,0.4429794312837589,0.5922511209637014,0.0,0,0.0,0,0.0,0
1079,38907565,23.0,f,College degree,US,567422,26,18,0.6666666666666666,0.0,0.3666666666666667,0.238095238095238,0.5149253731343284,0.4285714285714285,0.5454545454545454,0.1818181818181818,0.5588235294117647,0.8604651162790696,0.8631578947368421,0.4977775196794355,0.4365653984673143,0.5058606335219875,0.0,0,0.0,0,0.0,0
1080,38843607,80.0,m,Some college,US,113612,26,18,0.4444444444444444,0.1666666666666666,0.2,0.0476190476190476,0.5914179104477613,0.1428571428571428,0.6363636363636364,0.3636363636363636,0.3676470588235294,0.5872093023255813,0.7473684210526316,0.3647968958572425,0.4359080069683537,0.4277210008226118,0.0,0,0.0,0,0.0,0
1081,14866892,62.0,m,Associate's degree,US,502073,26,17,0.6666666666666666,0.5,0.2666666666666666,0.0952380952380952,0.6716417910447762,0.0,0.4545454545454545,0.3636363636363636,0.3970588235294117,0.7441860465116278,0.7210526315789474,0.4564572533041754,0.4334269502738725,0.4835307095523464,0.0,0,0.0,0,0.0,0
1082,7593524,52.0,f,College degree,US,132215,26,23,0.5555555555555555,0.6666666666666665,0.5333333333333333,0.2857142857142857,0.6623134328358209,0.1428571428571428,0.5454545454545454,0.0,0.6029411764705883,0.8720930232558138,0.8789473684210526,0.540650085392455,0.4319632167055863,0.5759232294759591,0.0,0,0.0,0,0.0,0
